34630	14557
34631	38742
34632	12494
34633	44221
34634	33919
34635	41357
34636	11556
34637	46982
34638	42087
34639	7583
34640	2771
34641	39102
34642	7446
34643	46746
34644	12501
34645	39935
34646	36231
34647	16435
34648	47268
34649	34777
34650	7506
34651	13325
34652	15794
34653	11874
34654	35652
34655	33367
34656	52296
34657	12366
34658	19420
34659	49192
34660	52094
34661	10898
34662	4284
34663	3788
34664	19657
34665	26719
34666	39558
34667	48154
34668	30364
34669	21697
34670	34172
34671	37228
34672	12210
34673	22464
34674	17782
34675	46362
34676	43248
34677	21543
34678	31077
34679	19345
34680	32384
34681	3069
34682	38844
34683	42562
34684	13112
34685	46402
34686	19203
34687	46130
34688	43243
34689	18524
34690	15222
34691	30557
34692	16453
34693	32712
34694	22725
34695	3746
34696	52664
34697	49328
34698	26427
34699	13197
34700	52715
34701	2271
34702	40102
34703	1281
34704	11757
34705	9348
34706	11500
34707	18629
34708	31530
34709	17914
34710	318
34711	17813
34712	52019
34713	10929
34714	28779
34715	22954
34716	8791
34717	8787
34718	6124
34719	20276
34720	13329
34721	30065
34722	14873
34723	50086
34724	19811
34725	24582
34726	49245
34727	5800
34728	32324
34729	3228
34730	49763
34731	47116
34732	20053
34733	30330
34734	11308
34735	31161
34736	12659
34737	27519
34738	34570
34739	37781
34740	24745
34741	46357
34742	22660
34743	29780
34744	37315
34745	44582
34746	53868
34747	21454
34748	34591
34749	23126
34750	9786
34751	14048
34752	45032
34753	51904
34754	14035
34755	51038
34756	11492
34757	45718
34758	7743
34759	20481
34760	7536
34761	43772
34762	52999
34763	30665
34764	41767
34765	10998
34766	39574
34767	21546
34768	11652
34769	26857
34770	23168
34771	38396
34772	42071
34773	30117
34774	44325
34775	3141
34776	24042
34777	51835
34778	18037
34779	44408
34780	8078
34781	16063
34782	49212
34783	40278
34784	40277
34785	52498
34786	38575
34787	41549
34788	10762
34789	8622
34790	25162
34791	26701
34792	3391
34793	3393
34794	13714
34795	13089
34796	11780
34797	52558
34798	25665
34799	7418
34800	31314
34801	23860
34802	18836
34803	35816
34804	38312
34805	30585
34806	32746
34807	857
34808	6528
34809	23664
34810	51635
34811	38018
34812	50008
34813	15080
34814	45355
34815	5262
34816	12135
34817	51042
34818	37132
34819	47016
34820	43285
34821	41096
34822	27769
34823	12910
34824	41776
34825	11459
34826	36274
34827	4644
34828	17014
34829	5051
34830	50296
34831	45746
34832	38281
34833	49309
34834	39642
34835	7284
34836	10620
34837	16915
34838	34027
34839	23798
34840	11233
34841	26230
34842	11878
34843	39215
34844	42120
34845	35182
34846	45954
34847	3408
34848	24814
34849	28255
34850	6185
34851	37984
34852	22619
34853	18163
34854	22941
34855	20760
34856	18259
34857	30161
34858	32422
34859	40987
34860	597
34861	3414
34862	3421
34863	36537
34864	6311
34865	23285
34866	40614
34867	44846
34868	51384
34869	599
34870	7630
34871	7907
34872	3294
34873	17139
34874	52609
34875	31053
34876	17015
34877	15400
34878	19449
34879	46548
34880	37416
34881	39805
34882	39978
34883	50685
34884	7049
34885	30429
34886	42377
34887	39606
34888	44421
34889	3429
34890	3430
34891	7125
34892	3434
34893	29812
34894	3435
34895	11787
34896	50645
34897	16476
34898	47523
34899	9862
34900	9737
34901	37400
34902	46191
34903	36694
34904	38597
34905	2098
34906	53285
34907	33402
34908	13709
34909	51976
34910	12898
34911	23827
34912	28419
34913	5958
34914	23756
34915	22994
34916	43683
34917	46352
34918	50221
34919	45787
34920	35642
34921	36855
34922	23998
34923	3757
34924	34797
34925	11997
34926	1397
34927	3482
34928	53013
34929	18813
34930	50699
34931	22711
34932	37001
34933	44795
34934	3358
34935	46615
34936	50666
34937	36817
34938	53434
34939	44014
34940	5118
34941	45288
34942	46899
34943	18427
34944	15436
34945	53473
34946	43415
34947	43162
34948	36313
34949	15703
34950	38766
34951	23689
34952	46733
34953	18215
34954	9695
34955	30221
34956	35657
34957	49684
34958	26497
34959	42860
34960	34736
34961	46176
34962	43663
34963	25715
34964	46716
34965	51783
34966	37193
34967	53321
34968	52621
34969	999
34970	44456
34971	2848
34972	50123
34973	3453
34974	45291
34975	53720
34976	2269
34977	11489
34978	44082
34979	44191
34980	26575
34981	48107
34982	4410
34983	27165
34984	21952
34985	34073
34986	7868
34987	42031
34988	47165
34989	44444
34990	15175
34991	53966
34992	25006
34993	44261
34994	17993
34995	29122
34996	25266
34997	20078
34998	3329
34999	18652
35000	49508
35001	37359
35002	49453
35003	29844
35004	20113
35005	15683
35006	4772
35007	12601
35008	5626
35009	29614
35010	33206
35011	42488
35012	488
35013	31070
35014	25347
35015	7880
35016	38772
35017	4947
35018	6490
35019	28970
35020	23546
35021	52567
35022	46169
35023	1702
35024	31234
35025	20849
35026	26553
35027	26018
35028	30955
35029	4990
35030	14444
35031	7193
35032	34223
35033	7186
35034	47259
35035	8321
35036	27155
35037	36225
35038	40831
35039	16315
35040	47400
35041	27785
35042	8098
35043	31572
35044	2169
35045	30350
35046	48673
35047	23193
35048	15316
35049	48042
35050	39713
35051	9341
35052	11191
35053	51356
35054	700
35055	31952
35056	6864
35057	44826
35058	13977
35059	4389
35060	24004
35061	52776
35062	37544
35063	32631
35064	3491
35065	39571
35066	37071
35067	19441
35068	40777
35069	41568
35070	20380
35071	26008
35072	3492
35073	29892
35074	11635
35075	3415
35076	37880
35077	17270
35078	4864
35079	7149
35080	41709
35081	53099
35082	10871
35083	40549
35084	7703
35085	38108
35086	32962
35087	4291
35088	7524
35089	38227
35090	6993
35091	6191
35092	8545
35093	38373
35094	29005
35095	15883
35096	25233
35097	30953
35098	18197
35099	32955
35100	40670
35101	16437
35102	3508
35103	3512
35104	23224
35105	7737
35106	8100
35107	45503
35108	10200
35109	46856
35110	9843
35111	12590
35112	4444
35113	16494
35114	5841
35115	1811
35116	51725
35117	40250
35118	42976
35119	33368
35120	35740
35121	15931
35122	20266
35123	54003
35124	31763
35125	195
35126	12498
35127	37319
35128	8671
35129	11595
35130	37976
35131	3029
35132	14464
35133	37681
35134	4065
35135	49219
35136	35383
35137	26217
35138	19436
35139	12679
35140	29126
35141	38816
35142	44097
35143	40714
35144	15188
35145	46422
35146	32276
35147	17247
35148	23994
35149	6290
35150	52694
35151	6620
35152	16228
35153	48600
35154	28929
35155	36905
35156	28160
35157	16891
35158	20691
35159	11504
35160	43393
35161	14022
35162	47318
35163	3977
35164	53691
35165	25695
35166	19147
35167	43687
35168	51455
35169	43503
35170	16864
35171	3312
35172	52482
35173	8384
35174	20041
35175	8975
35176	48293
35177	10598
35178	17106
35179	26864
35180	34202
35181	19976
35182	8929
35183	44741
35184	43475
35185	44850
35186	11300
35187	54009
35188	50460
35189	41579
35190	39517
35191	28480
35192	25232
35193	33676
35194	4101
35195	4743
35196	13337
35197	15143
35198	24687
35199	13272
35200	31419
35201	48287
35202	21000
35203	4249
35204	45634
35205	25498
35206	49930
35207	29770
35208	38845
35209	3676
35210	33677
35211	15347
35212	47313
35213	51241
35214	8263
35215	15940
35216	37560
35217	38892
35218	5551
35219	205
35220	42045
35221	3976
35222	16791
35223	37048
35224	14884
35225	37886
35226	1100
35227	40762
35228	51219
35229	35591
35230	3558
35231	2197
35232	35761
35233	43892
35234	11033
35235	13302
35236	21684
35237	4246
35238	25097
35239	22149
35240	50271
35241	45075
35242	35980
35243	42659
35244	14313
35245	34088
35246	36614
35247	35507
35248	48908
35249	39077
35250	52840
35251	42215
35252	37874
35253	32943
35254	45710
35255	39235
35256	51250
35257	40837
35258	45246
35259	3559
35260	29715
35261	7449
35262	10160
35263	7803
35264	21174
35265	35781
35266	51164
35267	742
35268	21061
35269	45640
35270	13783
35271	45451
35272	15282
35273	14440
35274	42205
35275	47345
35276	48695
35277	25375
35278	44971
35279	21748
35280	38278
35281	36359
35282	32713
35283	32957
35284	15374
35285	40438
35286	11704
35287	33050
35288	33542
35289	19334
35290	7647
35291	25747
35292	9271
35293	3586
35294	6667
35295	27706
35296	39367
35297	27857
35298	26461
35299	20150
35300	6222
35301	19970
35302	16330
35303	51646
35304	53061
35305	35500
35306	40068
35307	46464
35308	6639
35309	13721
35310	35429
35311	47299
35312	6976
35313	48632
35314	5956
35315	18592
35316	44281
35317	9452
35318	9544
35319	48056
35320	3590
35321	1184
35322	21440
35323	16734
35324	20282
35325	3595
35326	27925
35327	31689
35328	17645
35329	4833
35330	24865
35331	9517
35332	3596
35333	15641
35334	14181
35335	48030
35336	38862
35337	24174
35338	19323
35339	17557
35340	27723
35341	41570
35342	36296
35343	16500
35344	39191
35345	5411
35346	37888
35347	22984
35348	13933
35349	41787
35350	20451
35351	35671
35352	35450
35353	32278
35354	11366
35355	28446
35356	45846
35357	24553
35358	29698
35359	45258
35360	11378
35361	41528
35362	33429
35363	40000
35364	53207
35365	27694
35366	45292
35367	25982
35368	42076
35369	28984
35370	43814
35371	40304
35372	46273
35373	43069
35374	43421
35375	34192
35376	45555
35377	23896
35378	14525
35379	4119
35380	23715
35381	18847
35382	51126
35383	37648
35384	27544
35385	40244
35386	45983
35387	31569
35388	9390
35389	37898
35390	52077
35391	18148
35392	17117
35393	51422
35394	5318
35395	32792
35396	13980
35397	33445
35398	42097
35399	42005
35400	4206
35401	6815
35402	26562
35403	32658
35404	3604
35405	14660
35406	42218
35407	12177
35408	30770
35409	53611
35410	8714
35411	41251
35412	27402
35413	28465
35414	30103
35415	37401
35416	4906
35417	51682
35418	42506
35419	25371
35420	32064
35421	22482
35422	40449
35423	32360
35424	52895
35425	8825
35426	33217
35427	38448
35428	25431
35429	19770
35430	9734
35431	34328
35432	22444
35433	25206
35434	43544
35435	5741
35436	40989
35437	21014
35438	49848
35439	44878
35440	1431
35441	203
35442	29353
35443	10946
35444	1777
35445	7758
35446	25004
35447	43119
35448	25852
35449	988
35450	19360
35451	14340
35452	5671
35453	42975
35454	28027
35455	7190
35456	49290
35457	22865
35458	17799
35459	52121
35460	51203
35461	4233
35462	6737
35463	34629
35464	9201
35465	32017
35466	10534
35467	25972
35468	47454
35469	37720
35470	31183
35471	44756
35472	47893
35473	19771
35474	49536
35475	50510
35476	36355
35477	6527
35478	28747
35479	16368
35480	24889
35481	39429
35482	2207
35483	1693
35484	12442
35485	16204
35486	9567
35487	46851
35488	8359
35489	44129
35490	30395
35491	12158
35492	38693
35493	40131
35494	15657
35495	37034
35496	34940
35497	49117
35498	3584
35499	35129
35500	23337
35501	43181
35502	9877
35503	47785
35504	48129
35505	43428
35506	20429
35507	11081
35508	23181
35509	25173
35510	22731
35511	24349
35512	36705
35513	33057
35514	47206
35515	28872
35516	29631
35517	39005
35518	23874
35519	30560
35520	31371
35521	37223
35522	10141
35523	45928
35524	44015
35525	30549
35526	11408
35527	13685
35528	3616
35529	9853
35530	2013
35531	21980
35532	46668
35533	53737
35534	38621
35535	14709
35536	36080
35537	35746
35538	37744
35539	31171
35540	16201
35541	29054
35542	35307
35543	37712
35544	9778
35545	31830
35546	24181
35547	16101
35548	34712
35549	5300
35550	12312
35551	39458
35552	675
35553	23286
35554	44110
35555	48787
35556	22002
35557	13956
35558	12488
35559	26807
35560	26355
35561	30722
35562	27934
35563	28260
35564	53567
35565	27599
35566	43447
35567	48863
35568	44998
35569	42339
35570	47682
35571	51622
35572	19316
35573	42014
35574	22460
35575	21138
35576	18668
35577	2109
35578	24744
35579	24647
35580	3641
35581	53165
35582	11231
35583	11896
35584	34049
35585	11824
35586	119
35587	5070
35588	3648
35589	36373
35590	39933
35591	25083
35592	35810
35593	17883
35594	14627
35595	27383
35596	12824
35597	15485
35598	46230
35599	35678
35600	6730
35601	31365
35602	46909
35603	28099
35604	48760
35605	49255
35606	27044
35607	21375
35608	21958
35609	51497
35610	44023
35611	30817
35612	31770
35613	4399
35614	16184
35615	48956
35616	29950
35617	5995
35618	6451
35619	9429
35620	41343
35621	3650
35622	45771
35623	23523
35624	2953
35625	4358
35626	5305
35627	40332
35628	3666
35629	36981
35630	3826
35631	26493
35632	32577
35633	32038
35634	15088
35635	17029
35636	52242
35637	46030
35638	8604
35639	12418
35640	46997
35641	37848
35642	9688
35643	28194
35644	12895
35645	4368
35646	33187
35647	39354
35648	17172
35649	249
35650	37741
35651	30701
35652	2693
35653	19419
35654	33357
35655	53489
35656	44145
35657	3353
35658	34479
35659	15429
35660	47189
35661	40590
35662	30415
35663	51374
35664	41246
35665	51542
35666	12223
35667	18939
35668	33852
35669	30550
35670	39902
35671	3683
35672	21642
35673	27431
35674	17928
35675	53059
35676	20280
35677	53610
35678	43828
35679	28317
35680	38291
35681	9360
35682	34316
35683	22573
35684	36081
35685	20674
35686	10215
35687	45598
35688	10951
35689	46516
35690	42912
35691	39575
35692	456
35693	46599
35694	23097
35695	10042
35696	38519
35697	3702
35698	51653
35699	44572
35700	33485
35701	37220
35702	18212
35703	39412
35704	38795
35705	3707
35706	24909
35707	44897
35708	3715
35709	23214
35710	43827
35711	15613
35712	38552
35713	13215
35714	22477
35715	19340
35716	13598
35717	32208
35718	4536
35719	8318
35720	44210
35721	49601
35722	3719
35723	46703
35724	38825
35725	10957
35726	53934
35727	51699
35728	34619
35729	14208
35730	42557
35731	46568
35732	21425
35733	17684
35734	45202
35735	39381
35736	8230
35737	26784
35738	2175
35739	3740
35740	36715
35741	25934
35742	44360
35743	35589
35744	16676
35745	43420
35746	46957
35747	39945
35748	7713
35749	20038
35750	17504
35751	36409
35752	31582
35753	143
35754	4959
35755	22034
35756	42216
35757	3748
35758	6844
35759	5790
35760	7929
35761	27690
35762	3643
35763	25469
35764	37785
35765	48548
35766	25613
35767	15550
35768	16383
35769	52748
35770	3754
35771	3763
35772	44148
35773	47346
35774	3767
35775	2090
35776	19926
35777	43277
35778	24334
35779	30056
35780	43492
35781	28420
35782	22183
35783	5640
35784	28565
35785	6353
35786	18865
35787	40571
35788	3791
35789	43620
35790	2416
35791	22640
35792	37320
35793	52834
35794	53033
35795	50772
35796	46890
35797	27377
35798	48197
35799	11662
35800	16172
35801	47034
35802	1975
35803	27600
35804	47581
35805	34268
35806	3798
35807	47806
35808	23172
35809	8044
35810	15552
35811	28674
35812	9018
35813	19876
35814	28793
35815	52989
35816	47383
35817	36999
35818	26127
35819	7400
35820	28072
35821	38799
35822	2431
35823	26390
35824	26485
35825	21723
35826	26457
35827	13636
35828	37420
35829	44475
35830	25391
35831	3816
35832	5066
35833	39722
35834	20637
35835	713
35836	35737
35837	28731
35838	3697
35839	21398
35840	32304
35841	26763
35842	51034
35843	40198
35844	33294
35845	8572
35846	42489
35847	44806
35848	20562
35849	16876
35850	48002
35851	17514
35852	45068
35853	22168
35854	23179
35855	32351
35856	33674
35857	29907
35858	21803
35859	37870
35860	31422
35861	28162
35862	32008
35863	46993
35864	1891
35865	53837
35866	29280
35867	38808
35868	32813
35869	38134
35870	23290
35871	27591
35872	21885
35873	4862
35874	23177
35875	15885
35876	25690
35877	11216
35878	22787
35879	43927
35880	21463
35881	11362
35882	51775
35883	38936
35884	14608
35885	31835
35886	53039
35887	18630
35888	3850
35889	17279
35890	22817
35891	3851
35892	25929
35893	10870
35894	42080
35895	32275
35896	3855
35897	26114
35898	51434
35899	52646
35900	41400
35901	3632
35902	3859
35903	4664
35904	16391
35905	28239
35906	34550
35907	12505
35908	31667
35909	28414
35910	18885
35911	11495
35912	44052
35913	44457
35914	18984
35915	47043
35916	21432
35917	25637
35918	45561
35919	24220
35920	3876
35921	11811
35922	35400
35923	35177
35924	42817
35925	44036
35926	21947
35927	42006
35928	51619
35929	17910
35930	35649
35931	6155
35932	4241
35933	34503
35934	2185
35935	41382
35936	31505
35937	11901
35938	3889
35939	24806
35940	43896
35941	1973
35942	25970
35943	49549
35944	11636
35945	32648
35946	3286
35947	50829
35948	51959
35949	47483
35950	51324
35951	39560
35952	8357
35953	17101
35954	8306
35955	49597
35956	28589
35957	5716
35958	31908
35959	6536
35960	21922
35961	46980
35962	47376
35963	5754
35964	38285
35965	45622
35966	36716
35967	28860
35968	47974
35969	23823
35970	31408
35971	52479
35972	43602
35973	39720
35974	35448
35975	34416
35976	40472
35977	30735
35978	20516
35979	14304
35980	14360
35981	27653
35982	43716
35983	16306
35984	4275
35985	27888
35986	299
35987	21038
35988	28262
35989	32733
35990	51553
35991	27168
35992	21986
35993	912
35994	47425
35995	11841
35996	46690
35997	12654
35998	39192
35999	46882
36000	3923
36001	3928
36002	22710
36003	39573
36004	53109
36005	6718
36006	53536
36007	39787
36008	29506
36009	53334
36010	3938
36011	19044
36012	10542
36013	3179
36014	25602
36015	22423
36016	3947
36017	12938
36018	4044
36019	19795
36020	31238
36021	49442
36022	51036
36023	5602
36024	53825
36025	24625
36026	46444
36027	31254
36028	18437
36029	3948
36030	26430
36031	14953
36032	37537
36033	3949
36034	40128
36035	26891
36036	12078
36037	48341
36038	14760
36039	19529
36040	30313
36041	34920
36042	37369
36043	37599
36044	729
36045	50748
36046	46198
36047	34654
36048	30956
36049	3962
36050	32820
36051	14698
36052	28449
36053	52700
36054	15632
36055	33142
36056	51244
36057	7732
36058	22377
36059	9821
36060	1850
36061	37535
36062	21899
36063	9010
36064	30790
36065	48534
36066	28672
36067	28803
36068	38089
36069	49425
36070	24078
36071	17348
36072	12144
36073	4132
36074	38424
36075	15950
36076	22278
36077	22622
36078	33389
36079	28602
36080	29375
36081	9400
36082	29110
36083	1758
36084	20665
36085	2706
36086	457
36087	34238
36088	51632
36089	23786
36090	48431
36091	45706
36092	3317
36093	42167
36094	53178
36095	29142
36096	44605
36097	22219
36098	8272
36099	52142
36100	3979
36101	15801
36102	49355
36103	3992
36104	8544
36105	3993
36106	28595
36107	33700
36108	7667
36109	25186
